-0.834097	3.016533	1.000000
-9.500349	-1.015141	0.000000
1.737817	-2.659906	0.000000
7.131099	-5.531523	1.000000
-3.488929	4.719864	1.000000
-9.758628	2.092792	0.000000
-5.219913	6.856929	1.000000
1.107213	2.411885	1.000000
-8.253525	-1.880067	0.000000
9.233001	3.889128	1.000000
-4.664579	-8.075839	0.000000
1.674311	9.958065	1.000000
6.087491	-0.314681	1.000000
2.090612	-3.759588	0.000000
6.565798	-7.123146	0.000000
-3.882661	3.757591	0.000000
-6.195601	0.624334	0.000000
5.575759	9.897111	1.000000
-6.699644	8.538859	1.000000
5.879862	-4.655836	1.000000
9.282270	7.716418	1.000000
0.602859	-2.726753	0.000000
2.920636	4.052472	1.000000
-2.909782	7.961087	1.000000
-2.674783	7.090994	1.000000
2.357232	-5.209311	0.000000
8.462752	-6.095877	1.000000
7.745423	4.038362	1.000000
-6.982319	-8.992008	0.000000
-0.215481	-7.598569	0.000000
5.822706	0.360530	1.000000
7.238326	-7.451940	0.000000
-0.281501	-4.371754	0.000000
-1.896266	5.202608	1.000000
7.464120	-3.323669	1.000000
0.068427	-8.294756	0.000000
7.059824	7.991164	1.000000
-9.549331	3.083590	0.000000
-0.194496	-9.513609	0.000000
5.548479	-5.796498	0.000000
-4.654029	-4.685696	0.000000
-1.937917	1.902424	0.000000
3.185813	7.013890	1.000000
-0.350771	-3.611379	0.000000
-0.113352	0.200980	1.000000
-1.902487	0.088066	0.000000
4.134442	5.765726	1.000000
-8.304235	-0.815565	0.000000
-8.649688	-1.441977	0.000000
-5.370141	9.210600	1.000000
-4.764089	-0.199918	0.000000
8.493362	-5.644675	1.000000
-3.821296	-3.098519	0.000000
8.991953	-7.242935	1.000000
9.344077	-5.327361	1.000000
-2.278214	-9.320818	0.000000
-6.860988	2.404568	0.000000
6.169831	8.089243	1.000000
6.569686	-0.302363	1.000000
2.110070	0.500371	1.000000
6.531255	2.498986	1.000000
-7.566365	-5.821657	0.000000
7.183096	-5.772797	1.000000
-6.214872	4.006192	0.000000
1.143011	4.775402	1.000000
-1.346394	6.270941	1.000000
9.606257	0.804944	1.000000
-1.507681	-2.359170	0.000000
-4.122322	4.903365	1.000000
5.962100	-7.280884	0.000000
5.284498	8.860615	1.000000
-4.278362	7.355404	1.000000
-7.338110	4.306084	0.000000
0.413616	-1.571924	0.000000
0.208555	5.018308	1.000000
-7.799568	-4.243387	0.000000
2.951673	-6.776687	0.000000
-0.642828	-4.489051	0.000000
7.215571	8.803276	1.000000
-7.329054	-1.056187	0.000000
-9.718281	-8.074160	0.000000
-4.564812	-2.565916	0.000000
-4.359038	1.823184	0.000000
3.345047	8.519285	1.000000
4.381798	-9.950520	0.000000
6.316597	4.151135	1.000000
-6.273247	4.866924	0.000000
-1.461762	2.245508	1.000000
2.500568	-0.214532	1.000000
-0.859686	-5.891905	0.000000
2.908037	-3.940960	0.000000
8.757036	-6.724166	1.000000
-2.869512	-9.707729	0.000000
-6.780503	-5.475768	0.000000
2.743438	0.671944	1.000000
0.685259	-5.663738	0.000000
-6.107785	2.401275	0.000000
4.659310	-4.709638	0.000000
2.982799	1.359214	1.000000
8.681698	-4.353285	1.000000
-4.827661	4.916184	1.000000
-0.273197	-1.860825	0.000000
-7.731614	8.006045	1.000000
-2.459684	-4.207979	0.000000
-9.184909	0.758328	0.000000
-3.150569	0.413194	0.000000
-2.777701	5.450623	1.000000
2.870330	7.914919	1.000000
2.630259	2.292027	1.000000
4.942254	4.651967	1.000000
-0.769766	-4.011294	0.000000
-2.597532	-2.786726	0.000000
-1.631614	6.411023	1.000000
-6.706448	9.258204	1.000000
5.959413	-6.469346	0.000000
0.339489	1.941744	1.000000
-9.618373	-3.579270	0.000000
-3.247823	3.858558	1.000000
-5.451136	-6.154598	0.000000
-3.970293	-1.354642	0.000000
1.722441	-5.032176	0.000000
3.099101	-0.741490	1.000000
0.932479	2.283033	1.000000
9.104275	-5.617144	1.000000
-2.644466	-2.439058	0.000000
-8.183687	-2.276154	0.000000
-2.166330	6.123706	1.000000
-8.291114	-9.071573	0.000000
-6.570333	8.559459	1.000000
6.794320	0.162228	1.000000
7.998056	2.274930	1.000000
3.333084	3.265046	1.000000
-9.137613	-5.285280	0.000000
-4.093013	-8.515280	0.000000
9.309510	4.605256	1.000000
-6.255930	8.930166	1.000000
-0.486100	-2.874738	0.000000
4.315674	-6.103362	0.000000
-2.035971	-8.227404	0.000000
3.079552	-1.979409	1.000000
-0.214696	6.753292	1.000000
8.130105	5.782496	1.000000
-8.036190	7.427366	0.000000
-6.617544	-6.293181	0.000000
7.081640	5.822659	1.000000
-8.902312	-3.090396	0.000000
0.943564	-3.029976	0.000000
8.801285	6.110892	1.000000
-0.184244	5.930284	1.000000
-0.772560	-3.477777	0.000000
-9.700047	6.581720	0.000000
5.328774	8.919852	1.000000
4.362699	-9.065380	0.000000
2.566568	-6.455010	0.000000
-0.469317	5.512024	1.000000
1.336000	-9.058283	0.000000
9.485226	-5.497679	1.000000
5.377101	0.804600	1.000000
3.900892	9.035814	1.000000
-8.562144	-7.236390	0.000000
-1.768831	-2.238769	0.000000
-7.302604	6.417295	0.000000
-2.256806	7.237316	1.000000
7.519879	9.074505	1.000000
-5.132243	7.139969	1.000000
-8.815153	2.710016	0.000000
-2.939999	-4.823375	0.000000
-2.591480	3.678298	1.000000
-6.559062	-1.637109	0.000000
3.788217	9.251898	1.000000
8.213592	-1.650827	1.000000
9.748370	9.054470	1.000000
8.577669	1.919097	1.000000
8.329767	5.602631	1.000000
9.960314	-3.854316	1.000000
-0.671094	0.493758	0.000000
-1.763831	8.214906	1.000000
-5.506247	-4.276347	0.000000
-9.053576	-7.036743	0.000000
2.254012	-5.303101	0.000000
-3.552741	7.161225	1.000000
-6.469704	-5.454258	0.000000
6.686859	6.195361	1.000000
6.820250	-8.260234	0.000000
-4.305869	8.299276	1.000000
-4.160894	-3.178616	0.000000
2.927811	0.601372	1.000000
-1.981694	9.142053	1.000000
6.297635	-6.821533	0.000000
8.279028	2.646187	1.000000
-1.934765	-7.352872	0.000000
0.738766	-2.799470	0.000000
8.803681	-3.023636	1.000000
7.540297	7.745045	1.000000
-8.649746	9.419027	1.000000
-0.396097	7.967116	1.000000
-5.211112	7.494484	1.000000
-6.486685	1.203304	0.000000
-4.950866	-2.514931	0.000000
-9.491410	2.067457	0.000000
-9.042679	-3.357532	0.000000
8.868256	7.081162	1.000000
2.076964	7.612310	1.000000
0.364007	3.758908	1.000000
-9.857401	4.674027	0.000000
-5.204502	0.101278	0.000000
3.513155	-5.407261	0.000000
0.163596	0.451097	1.000000
-7.389721	-5.948090	0.000000
-0.815713	-3.488286	0.000000
-1.243222	6.656498	1.000000
4.979982	9.893139	1.000000
-0.982633	-3.588108	0.000000
5.782561	-4.603627	1.000000
4.644127	-9.245941	0.000000
1.947925	4.139418	1.000000
6.436507	8.837032	1.000000
8.687626	0.031518	1.000000
-9.415583	-8.429750	0.000000
-7.372454	-5.376886	0.000000
6.200632	-8.494163	0.000000
8.729915	1.572409	1.000000
1.032316	0.324394	1.000000
-8.868435	-2.797821	0.000000
7.288384	2.791726	1.000000
-8.184334	7.685459	0.000000
-8.252119	6.312323	0.000000
-2.022267	-7.292188	0.000000
6.311025	-3.869201	1.000000
-1.691959	2.090525	1.000000
-8.000233	9.555901	1.000000
-7.155395	-1.514853	0.000000
-9.450662	2.656729	0.000000
5.370265	-6.112795	0.000000
0.264892	2.591170	1.000000
3.134671	-1.657833	1.000000
-0.426638	1.431848	1.000000
3.531991	1.715261	1.000000
-6.866200	0.738256	0.000000
9.052702	-3.948676	1.000000
-6.671869	5.022539	0.000000
-1.163917	8.830520	1.000000
-4.949434	8.757583	1.000000
-0.898778	4.046333	1.000000
3.922376	0.734999	1.000000
-1.269264	8.099973	1.000000
-6.343352	5.847412	0.000000
7.749670	5.678400	1.000000
-4.011970	9.350648	1.000000
-5.271673	-9.730138	0.000000
0.031247	-4.452430	0.000000
1.079815	-1.717616	0.000000
-0.306689	-7.658381	0.000000
7.780456	-2.396863	1.000000
-9.261565	-1.859214	0.000000
-2.827471	3.787290	1.000000
9.759255	-3.464380	1.000000
8.614680	1.791392	1.000000
-1.208525	5.731344	1.000000
6.644590	1.270783	1.000000
-5.717278	8.333107	1.000000
-0.346106	-3.117146	0.000000
2.952555	-6.596790	0.000000
-8.563085	-9.716452	0.000000
-4.243528	5.745834	1.000000
-5.592191	9.920298	1.000000
-0.744608	-8.031823	0.000000
-6.734992	-2.873532	0.000000
4.893678	-5.889720	0.000000
-7.623537	-5.596409	0.000000
-4.347374	-0.181210	0.000000
6.673709	-8.495572	0.000000
-4.378689	4.106524	0.000000
3.639943	-1.746855	1.000000
0.464265	-8.968747	0.000000
7.626034	-4.186090	1.000000
2.142439	-9.331115	0.000000
-2.431251	-8.654067	0.000000
7.737186	-2.398042	1.000000
6.732540	9.333976	1.000000
7.441193	-3.100071	1.000000
-2.869517	9.358026	1.000000
3.277459	5.788803	1.000000
0.385517	2.400084	1.000000
3.693413	3.231848	1.000000
4.870784	-4.396653	1.000000
6.709324	6.029609	1.000000
1.178141	-2.060247	0.000000
-0.350263	-1.664070	0.000000
-4.060169	-9.023834	0.000000
-1.687531	-9.869825	0.000000
9.558219	-7.542112	1.000000
-5.824188	-6.254274	0.000000
8.878178	-4.959848	1.000000
8.448929	-3.562648	1.000000
-2.873512	2.100839	0.000000
-7.298942	0.832744	0.000000
0.306817	8.521661	1.000000
9.011704	6.902751	1.000000
-8.147238	9.699432	1.000000
-8.292635	4.953983	0.000000
-2.829771	1.525420	0.000000
9.656217	-8.513216	1.000000
-6.739848	3.134640	0.000000
-3.185440	-2.109590	0.000000
-8.976281	3.622188	0.000000
-1.054892	-2.918109	0.000000
-8.025940	8.567301	1.000000
-0.525470	-2.212519	0.000000
9.636679	8.708252	1.000000
-0.898792	9.389878	1.000000
6.686735	4.522277	1.000000
-3.809986	8.661035	1.000000
-8.095412	-8.487630	0.000000
5.473371	0.070471	1.000000
1.730975	-3.551962	0.000000
2.116948	-4.082922	0.000000
2.348358	7.204816	1.000000
8.231168	8.964653	1.000000
-4.763218	-6.758912	0.000000
4.007417	-3.955291	1.000000
8.945091	-7.766781	1.000000
1.243271	-9.320416	0.000000
-8.308954	-9.955312	0.000000
9.979998	-8.689680	1.000000
8.653638	5.888378	1.000000
7.940812	-8.788871	0.000000
-2.270694	-1.224105	0.000000
-4.159905	-7.548386	0.000000
-7.449875	6.842807	0.000000
-0.983568	-0.287858	0.000000
-9.899803	-5.296691	0.000000
4.449637	-2.775203	1.000000
1.275255	-6.581155	0.000000
8.734249	-8.336837	1.000000
1.333189	1.218719	1.000000
5.335647	-2.911482	1.000000
8.085910	7.627333	1.000000
-0.432329	4.995618	1.000000
-1.319827	4.239207	1.000000
-0.343412	4.527493	1.000000
8.761920	-4.035524	1.000000
0.649495	-3.277590	0.000000
4.830157	-5.841233	0.000000
-6.063141	0.064706	0.000000
3.880220	2.640217	1.000000
0.640342	5.889592	1.000000
-5.605733	5.945902	1.000000
9.974801	7.261895	1.000000
-5.571038	-5.539547	0.000000
-5.514640	8.377575	1.000000
4.579790	6.751274	1.000000
0.682673	5.198087	1.000000
0.071702	1.029338	1.000000
-7.362395	-2.254047	0.000000
-5.420849	1.792752	0.000000
-2.535243	6.787607	1.000000
-1.582939	-8.358748	0.000000
-2.348628	-0.987621	0.000000
6.609653	-0.912117	1.000000
9.894470	-3.066722	1.000000
-3.680540	0.525107	0.000000
1.311193	-2.107004	0.000000
7.407323	5.014102	1.000000
-1.827709	2.355168	1.000000
-1.729912	-7.594160	0.000000
-2.527738	-6.459001	0.000000
-3.815145	-1.068477	0.000000
-2.914451	0.408810	0.000000
9.917326	1.568712	1.000000
-4.981693	-9.089924	0.000000
-4.173027	-1.227997	0.000000
-8.210384	-6.043044	0.000000
-8.558803	9.543311	1.000000
9.721714	-7.109632	1.000000
4.894672	-2.891586	1.000000
6.449509	2.286786	1.000000
0.283635	-3.365413	0.000000
-5.329143	4.990007	0.000000
-8.274863	-7.975646	0.000000
-7.044956	-6.006168	0.000000
9.415510	-1.434132	1.000000
-7.106851	4.707451	0.000000
8.358620	2.538287	1.000000
-2.030121	0.740015	0.000000
1.705042	-1.163977	1.000000
6.918867	4.478408	1.000000
7.103507	-9.910842	0.000000
9.993623	-9.851182	1.000000
-6.928087	-9.711666	0.000000
2.738117	-5.143886	0.000000
-4.360169	-0.876051	0.000000
-2.449281	-7.430395	0.000000
3.451157	1.015092	1.000000
1.054551	1.348501	1.000000
-1.579445	4.052512	1.000000
3.868254	-4.950517	0.000000
6.918879	5.673582	1.000000
9.408247	4.234038	1.000000
-5.172017	-5.466216	0.000000
9.569856	8.294522	1.000000
6.434732	7.048701	1.000000
-1.465492	-0.730018	0.000000
-6.767302	1.935728	0.000000
2.226356	1.415537	1.000000
7.644852	8.289297	1.000000
-0.670533	-5.557428	0.000000
-8.442050	3.671687	0.000000
-3.869436	-4.788398	0.000000
-9.727422	-6.108844	0.000000
-1.201494	9.513818	1.000000
5.788195	-5.311175	1.000000
-6.163065	7.570782	1.000000
-6.603483	-4.629152	0.000000
-2.520643	-9.202378	0.000000
3.708851	3.740039	1.000000
9.498286	0.316618	1.000000
-9.677329	7.296605	0.000000
9.256007	-8.351105	1.000000
1.992730	-3.203086	0.000000
-1.570867	5.186250	1.000000
5.570194	-4.812145	1.000000
-6.544961	2.450531	0.000000
1.388439	-2.532897	0.000000
3.752736	-5.789743	0.000000
3.523563	8.183100	1.000000
7.295894	2.348359	1.000000
-8.508598	9.598552	1.000000
4.151349	5.510912	1.000000
-1.346248	-9.534353	0.000000
-9.593893	-8.904877	0.000000
-4.226441	3.133995	0.000000
-0.528776	6.610348	1.000000
-9.166207	8.375378	0.000000
-4.182651	-5.519763	0.000000
-2.035103	0.310779	0.000000
-2.490256	-7.962399	0.000000
9.326640	-4.931937	1.000000
-7.469946	6.736936	0.000000
6.703957	-9.434627	0.000000
0.042188	-0.384420	0.000000
-3.694253	-4.366594	0.000000
5.028417	-2.889900	1.000000
0.062836	3.491230	1.000000
8.360549	-4.307366	1.000000
4.615149	-9.117463	0.000000
3.428248	-1.021007	1.000000
-9.259258	-3.937907	0.000000
5.479201	-0.913619	1.000000
-3.032384	-6.076506	0.000000
1.062166	1.690737	1.000000
1.899272	0.448132	1.000000
-9.968010	-0.853956	0.000000
-0.245921	6.672248	1.000000
4.401935	-1.037439	1.000000
1.244882	-4.121813	0.000000
-1.761159	-1.919515	0.000000
5.959342	-0.033884	1.000000
-0.997420	6.698905	1.000000
3.436275	-5.083850	0.000000
-2.809631	7.983718	1.000000
-1.177834	1.337451	1.000000
7.437808	8.709840	1.000000
-2.721813	-5.737956	0.000000
-8.838887	2.672051	0.000000
-8.555106	9.001968	1.000000
4.761468	6.357590	1.000000
2.473304	2.387563	1.000000
8.349928	-0.147601	1.000000
-0.279781	-4.898985	0.000000
-5.291172	6.033487	1.000000
-1.766075	-4.143866	0.000000
-8.494939	2.457554	0.000000
3.045898	7.323465	1.000000
-7.514271	8.063860	1.000000
6.663104	3.568410	1.000000
-8.928587	9.346913	1.000000
-2.585208	0.392340	0.000000
-6.406112	-6.827185	0.000000
4.212984	2.421393	1.000000
3.518590	2.187181	1.000000
-5.610126	-9.592240	0.000000
-7.675920	-0.476260	0.000000
6.789747	-4.036497	1.000000
-0.161975	-1.009228	0.000000
-7.756971	9.516433	1.000000
7.008145	1.748767	1.000000
-5.270430	2.042935	0.000000
-2.679280	1.868911	0.000000
9.792325	7.311812	1.000000
3.364469	8.919787	1.000000
-6.668293	9.573213	1.000000
-3.481671	6.902261	1.000000
3.269581	6.326662	1.000000
-0.242987	7.131977	1.000000
1.648236	-0.285606	1.000000
-1.711719	2.382424	1.000000
4.304655	-7.299021	0.000000
-5.590308	3.532293	0.000000
6.198192	-1.795249	1.000000
2.838249	1.681023	1.000000
1.782555	-5.322445	0.000000
9.194799	-7.925647	1.000000
-8.702810	-6.479869	0.000000
-7.080742	-7.289397	0.000000
4.785339	-0.718838	1.000000
9.332563	7.524296	1.000000
-0.240767	-7.354817	0.000000
-4.588764	5.868391	1.000000
-5.249393	9.489956	1.000000
-9.450784	-0.542418	0.000000
-4.487334	8.036977	1.000000
-8.633229	8.162824	0.000000
9.069911	-4.693434	1.000000
-3.790115	-8.715340	0.000000
-4.697770	9.872301	1.000000
0.554013	-3.926988	0.000000
8.007377	6.097177	1.000000
-8.959476	1.735980	0.000000
-5.632809	-2.061986	0.000000
1.936348	-9.151131	0.000000
-9.125368	-6.365967	0.000000
-6.454031	9.618609	1.000000
-4.953421	0.294192	0.000000
3.876567	-3.446370	1.000000
8.568533	1.868004	1.000000
-4.115181	-7.380062	0.000000
-5.671998	-0.462019	0.000000
-8.953665	5.929491	0.000000
-3.592537	-3.811859	0.000000
0.111516	4.398807	1.000000
6.044484	-4.444843	1.000000
-3.205325	-3.799370	0.000000
-7.611876	-2.405275	0.000000
-8.211348	2.882652	0.000000
-7.559809	-6.290568	0.000000
-4.662329	-1.014178	0.000000
-8.755085	-9.200860	0.000000
6.891338	-3.274392	1.000000
-8.004083	-0.812468	0.000000
8.606062	-7.040354	1.000000
-2.745086	-0.671477	0.000000
7.306147	1.206868	1.000000
-5.440596	5.220979	0.000000
-1.978356	-8.934693	0.000000
1.414497	0.500433	1.000000
-4.578988	-2.057230	0.000000
-7.305235	-0.298463	0.000000
0.642553	2.486939	1.000000
8.392482	9.998983	1.000000
-3.319544	4.843791	1.000000
8.428654	7.594582	1.000000
5.902081	-3.696162	1.000000
-0.217906	6.830549	1.000000
-4.418278	4.182884	0.000000
1.862862	5.855525	1.000000
1.746988	-3.732868	0.000000
9.273217	1.546198	1.000000
8.696984	5.683895	1.000000
5.094982	-3.804482	1.000000
-9.991731	3.758338	0.000000
-5.264476	-3.200367	0.000000
1.419032	-1.117887	1.000000
2.856396	4.619455	1.000000
3.728777	-6.867904	0.000000
5.976198	-8.087119	0.000000
-2.407849	-9.579693	0.000000
-7.518403	1.629791	0.000000
2.483448	3.926337	1.000000
8.405033	3.954572	1.000000
-0.557213	0.320340	0.000000
5.983979	9.822276	1.000000
9.183132	6.276488	1.000000
-4.854471	2.758757	0.000000
3.107872	-4.338855	0.000000
2.484151	2.796576	1.000000
-1.426641	-4.125874	0.000000
1.735406	-7.759360	0.000000
1.966499	5.139308	1.000000
-6.948226	5.300087	0.000000
7.327623	-6.057520	1.000000
0.770544	-6.718514	0.000000
-9.740354	-0.096303	0.000000
1.733044	-5.910100	0.000000
-7.743228	6.199979	0.000000
3.510437	0.393282	1.000000
-7.153693	-3.403823	0.000000
5.588004	-2.744541	1.000000
8.777795	0.928084	1.000000
8.846706	2.887159	1.000000
-7.692640	1.345428	0.000000
-0.763224	6.509183	1.000000
7.602290	-1.290899	1.000000
-1.096704	-5.953624	0.000000
-6.151379	9.618330	1.000000
6.115785	-3.074072	1.000000
-8.751792	7.217749	0.000000
-8.368404	-0.654712	0.000000
-4.906281	-6.322166	0.000000
-6.419176	0.025212	0.000000
3.024450	-7.875977	0.000000
-1.343839	5.515405	1.000000
4.599573	1.579204	1.000000
-6.857637	-6.258832	0.000000
5.164769	4.849439	1.000000
1.067327	-2.090598	0.000000
7.980482	-9.860705	0.000000
2.071446	-2.339344	0.000000
6.103637	-9.913858	0.000000
-3.372021	1.590072	0.000000
1.988299	-8.952937	0.000000
4.500015	3.550921	1.000000
1.734037	0.973484	1.000000
-5.513811	7.767117	1.000000
0.963447	-8.058756	0.000000
0.497498	-7.394601	0.000000
5.993690	-8.519272	0.000000
9.538645	0.100218	1.000000
3.769235	4.542538	1.000000
-2.246684	7.173987	1.000000
-2.150807	-5.597277	0.000000
-7.504578	6.802678	0.000000
-3.044428	0.696378	0.000000
6.865033	-1.781082	1.000000
1.361220	-7.156978	0.000000
3.914869	-4.493895	0.000000
-8.870488	-3.053071	0.000000
7.648417	-2.107707	1.000000
8.302576	4.609498	1.000000
1.416145	-1.991665	0.000000
-8.129618	5.468121	0.000000
4.241074	-4.574214	0.000000
4.205932	-6.045187	0.000000
1.656878	-0.141887	1.000000
5.531864	3.678392	1.000000
-6.204001	-8.697677	0.000000
-9.111389	-6.912040	0.000000
-1.342253	3.677263	1.000000
4.830169	5.170752	1.000000
3.685142	1.250301	1.000000
-4.628122	-6.202093	0.000000
-8.297353	-0.070433	0.000000
-9.316535	9.101801	0.000000
9.991620	-7.866297	1.000000
-2.033342	2.271939	1.000000
-2.842679	4.658026	1.000000
1.397847	5.953947	1.000000
-6.335463	2.440049	0.000000
-7.330163	5.977665	0.000000
-1.345640	5.112022	1.000000
-8.262826	-9.431603	0.000000
-8.459300	-7.507899	0.000000
-4.556784	6.109256	1.000000
-3.692664	0.473712	0.000000
-7.049539	4.975287	0.000000
-7.081789	9.838954	1.000000
8.257517	3.935429	1.000000
-2.379241	-2.368844	0.000000
-3.085446	6.950707	1.000000
9.131602	-6.287604	1.000000
7.754380	-3.049753	1.000000
-2.530553	-2.113313	0.000000
9.758076	2.118207	1.000000
-0.450322	2.040203	1.000000
2.789972	-5.584311	0.000000
4.032078	-2.617888	1.000000
6.196557	-0.893010	1.000000
0.079602	9.032566	1.000000
-5.043200	2.108125	0.000000
7.558742	5.760655	1.000000
1.651748	-1.363833	1.000000
-9.933200	6.736792	0.000000
-0.803402	0.093411	0.000000
5.755301	6.804669	1.000000
-2.039175	2.475778	1.000000
-7.497908	-2.742950	0.000000
9.448104	-9.672171	0.000000
-8.399992	-1.161239	0.000000
9.925675	7.825446	1.000000
-5.456968	-6.140406	0.000000
-6.132607	4.576741	0.000000
-1.698081	1.550959	0.000000
-0.342970	-7.806283	0.000000
-1.857388	8.358697	1.000000
-1.738326	-7.349443	0.000000
0.164042	-5.083773	0.000000
-7.397630	0.632863	0.000000
8.198570	-2.572514	1.000000
-2.748949	9.454286	1.000000
-8.484516	-7.102606	0.000000
2.159724	5.202081	1.000000
0.833927	-6.427624	0.000000
-4.866738	5.547973	1.000000
-7.213875	1.250962	0.000000
-7.155872	-0.484703	0.000000
5.560348	-2.282138	1.000000
-0.152808	-1.021361	0.000000
0.550720	-1.255262	0.000000
9.146320	9.189105	1.000000
8.696721	-0.126569	1.000000
-2.843432	-9.312144	0.000000
6.217313	2.668707	1.000000
3.799373	-2.635577	1.000000
-9.490800	-5.158077	0.000000
-6.534928	6.208201	0.000000
4.009486	-3.397768	1.000000
5.150983	-3.098660	1.000000
-8.111810	-2.374143	0.000000
-3.891178	0.301990	0.000000
6.862664	3.893581	1.000000
-2.254366	3.507162	1.000000
7.959927	5.421398	1.000000
1.658621	5.029316	1.000000
6.851655	-2.911902	1.000000
-5.119532	-0.410333	0.000000
-0.388423	0.255722	0.000000
-1.813702	1.444001	0.000000
-3.552606	-2.076910	0.000000
8.509823	6.337716	1.000000
-8.789415	6.663015	0.000000
4.765183	-6.347011	0.000000
-0.165216	1.080194	1.000000
-9.764190	7.563713	0.000000
-8.521359	0.399977	0.000000
-4.150793	-8.925175	0.000000
-4.949466	2.054144	0.000000
-8.349232	4.617836	0.000000
-9.099679	-3.981515	0.000000
-8.268343	-1.579203	0.000000
-9.454351	-1.766538	0.000000
0.515738	-8.290059	0.000000
-5.632224	3.561149	0.000000
1.432621	9.855920	1.000000
-1.554267	-6.418090	0.000000
-7.281580	2.631576	0.000000
-3.293235	-3.728052	0.000000
-8.296417	5.527497	0.000000
6.204096	4.526425	1.000000
2.510141	1.372659	1.000000
8.870669	1.048004	1.000000
2.248083	8.554727	1.000000
3.453412	8.605424	1.000000
2.730164	-9.569782	0.000000
1.463860	2.304582	1.000000
7.595988	1.467869	1.000000
-8.669996	-9.621422	0.000000
-8.169215	2.322102	0.000000
8.194642	1.204355	1.000000
0.788034	-2.038695	0.000000
1.633409	2.375478	1.000000
9.248325	-7.735344	1.000000
1.826889	8.098264	1.000000
2.348129	-0.418486	1.000000
6.797215	-9.878913	0.000000
-8.310556	-3.651397	0.000000
9.296799	7.644759	1.000000
-9.499051	-8.267638	0.000000
-9.196513	-9.422115	0.000000
0.135419	-9.430510	0.000000
-4.171216	3.560449	0.000000
-2.406081	-7.315454	0.000000
5.273425	3.296610	1.000000
7.306524	-5.523148	1.000000
0.176563	-7.935580	0.000000
7.800479	8.387902	1.000000
-6.434645	5.321719	0.000000
8.574670	-5.252548	1.000000
-8.905386	1.393321	0.000000
-5.857803	-7.936065	0.000000
-0.262737	9.351982	1.000000
-4.453547	2.152383	0.000000
1.726891	1.767566	1.000000
-5.435061	-6.977216	0.000000
3.331455	2.591347	1.000000
-5.359943	4.004316	0.000000
-5.410943	3.470834	0.000000
-2.841359	-7.193810	0.000000
-7.928462	4.072549	0.000000
4.590100	-1.347195	1.000000
1.428602	5.605081	1.000000
-2.950021	-5.172456	0.000000
-6.500534	-4.011977	0.000000
-6.760650	-1.774161	0.000000
4.624433	-5.072481	0.000000
-1.725155	5.689154	1.000000
9.711599	1.147181	1.000000
4.076901	-0.007557	1.000000
2.243174	6.989011	1.000000
0.723574	8.041162	1.000000
-8.723678	-2.485768	0.000000
3.504936	2.065983	1.000000
-9.035235	-7.901419	0.000000
-6.868693	-2.523283	0.000000
-2.409107	5.857006	1.000000
6.194006	-9.405130	0.000000
-1.687593	-5.251085	0.000000
-0.764878	6.702088	1.000000
5.193657	4.036176	1.000000
-0.905063	-8.926232	0.000000
6.278466	4.310836	1.000000
5.916609	4.797306	1.000000
-1.882565	7.315210	1.000000
6.121775	-4.992000	1.000000
7.224780	9.668253	1.000000
7.149783	5.392726	1.000000
-8.618414	3.473116	0.000000
8.764046	-1.060106	1.000000
6.402503	8.675998	1.000000
-4.463390	4.389019	0.000000
-4.021281	3.178967	0.000000
7.604800	0.579101	1.000000
-0.855764	-9.599219	0.000000
-6.678494	6.200172	0.000000
-4.596677	3.731528	0.000000
8.120347	-5.630827	1.000000
-8.633252	2.935704	0.000000
4.297731	6.577540	1.000000
-9.443925	-4.405993	0.000000
4.718230	9.409264	1.000000
2.366695	4.968665	1.000000
5.692984	5.712558	1.000000
-5.356272	-5.606000	0.000000
-7.281331	-1.095182	0.000000
8.978662	3.000844	1.000000
2.884957	-4.718666	0.000000
-4.152674	3.216260	0.000000
-1.052904	9.993911	1.000000
4.434316	-3.110272	1.000000
0.003133	-9.025649	0.000000
3.239633	-3.203438	1.000000
-5.534578	5.892846	1.000000
-4.022929	-2.442470	0.000000
2.276386	-7.127767	0.000000
5.399308	-8.843952	0.000000
-7.803190	6.986417	0.000000
7.718364	-5.674640	1.000000
1.520285	3.525729	1.000000
-1.935465	-4.636492	0.000000
-9.928513	-6.203169	0.000000
0.973454	3.386269	1.000000
-2.312808	0.058206	0.000000
-5.772625	6.507695	1.000000
-7.409509	-0.396625	0.000000
-9.867647	-8.468782	0.000000
3.988512	7.794614	1.000000
-0.338784	3.705288	1.000000
-3.251279	6.574812	1.000000
7.789249	-6.884115	1.000000
5.278626	-7.455980	0.000000
-5.276614	-9.907228	0.000000
-2.746584	1.115681	0.000000
-0.684753	-0.493209	0.000000
-7.920062	8.404089	1.000000
-8.818477	-2.494180	0.000000
-3.990962	-9.257196	0.000000
-7.615695	-8.191960	0.000000
6.733135	2.295559	1.000000
7.378854	3.834962	1.000000
-4.012031	6.037375	1.000000
1.867527	3.862172	1.000000
2.391693	1.516646	1.000000
1.253281	1.959934	1.000000
-0.684196	1.916660	1.000000
-5.100251	-8.179342	0.000000
0.630718	-2.792248	0.000000
-2.629684	5.743871	1.000000
-2.784043	3.130376	1.000000
0.051167	-3.164976	0.000000
9.636579	5.519661	1.000000
-6.609408	2.211890	0.000000
7.588367	8.901714	1.000000
-0.934262	-5.162703	0.000000
2.374789	-1.522816	1.000000
-7.686137	-5.172377	0.000000
